Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,09-04-2023,19:58:45,00:46:26,7.48,167,9.7,12.9,06:13,04:39,494,18,83,,51,124,157,129,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:45:36,180,12.2,04:55,88,361,,7324.60,,,
,00:45:37,180,12.3,04:53,88,362,,7328.18,,,
,00:45:38,180,12.3,04:53,88,362,,7331.77,,,
,00:45:39,180,12.3,04:53,88,362,,7335.35,,,
,00:45:40,179,12.2,04:55,88,362,,7338.93,,,
,00:45:41,179,12.1,04:58,88,362,,7342.52,,,
,00:45:42,178,12.0,05:00,88,362,,7345.80,,,
,00:45:43,178,11.9,05:03,88,362,,7348.60,,,
,00:45:44,178,11.7,05:08,88,362,,7351.60,,,
,00:45:45,178,11.5,05:13,86,362,,7354.10,,,
,00:45:46,178,11.3,05:19,86,362,,7356.50,,,
,00:45:47,178,11.0,05:27,86,361,,7358.90,,,
,00:45:48,178,10.4,05:46,86,361,,7361.10,,,
,00:45:49,178,10.0,06:00,86,361,,7363.30,,,
,00:45:50,178,9.7,06:11,86,361,,7365.70,,,
,00:45:51,178,9.6,06:15,86,361,,7368.10,,,
,00:45:52,178,9.7,06:11,86,361,,7370.70,,,
,00:45:53,178,9.7,06:11,86,361,,7373.30,,,
,00:45:54,177,9.8,06:07,86,361,,7376.00,,,
,00:45:55,177,10.0,06:00,86,361,,7379.10,,,
,00:45:56,177,10.1,05:56,86,361,,7382.40,,,
,00:45:57,177,10.3,05:50,86,361,,7385.98,,,
,00:45:58,177,10.5,05:43,86,361,,7389.50,,,
,00:45:59,177,10.7,05:36,87,361,,7393.00,,,
,00:46:00,177,10.9,05:30,87,361,,7396.58,,,
,00:46:01,177,11.1,05:24,87,361,,7400.17,,,
,00:46:02,177,11.6,05:10,86,361,,7403.75,,,
,00:46:03,178,12.0,05:00,86,361,,7407.33,,,
,00:46:04,178,12.2,04:55,86,361,,7410.92,,,
,00:46:05,178,12.2,04:55,86,361,,7414.50,,,
,00:46:06,178,12.1,04:58,86,361,,7418.08,,,
,00:46:07,178,12.0,05:00,86,361,,7421.67,,,
,00:46:08,178,12.0,05:00,86,361,,7424.90,,,
,00:46:09,178,11.9,05:03,86,361,,7427.90,,,
,00:46:10,178,11.9,05:03,86,361,,7431.10,,,
,00:46:11,178,11.9,05:03,86,361,,7434.30,,,
,00:46:12,177,11.9,05:03,86,361,,7437.40,,,
,00:46:13,177,11.9,05:03,86,361,,7440.70,,,
,00:46:14,176,12.0,05:00,86,361,,7444.10,,,
,00:46:15,176,12.0,05:00,87,361,,7447.60,,,
,00:46:16,176,12.0,05:00,87,361,,7450.90,,,
,00:46:17,176,12.0,05:00,87,361,,7454.00,,,
,00:46:18,176,12.0,05:00,87,361,,7457.50,,,
,00:46:19,177,12.1,04:58,87,361,,7460.80,,,
,00:46:20,177,12.2,04:55,89,360,,7464.10,,,
,00:46:21,177,12.2,04:55,89,360,,7467.30,,,
,00:46:22,177,12.0,05:00,89,360,,7470.30,,,
,00:46:23,177,11.8,05:05,89,360,,7473.30,,,
,00:46:24,177,11.3,05:19,90,360,,7475.50,,,
