Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,28-03-2019,09:44:06,02:54:34,59.52,149,20.5,65.1,02:56,00:55,1477,34,,,,306,1089,889,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,02:24:47,164,11.5,05:13,,766,,45149.80,,,
,02:24:48,164,11.5,05:13,,766,,45153.00,,,
,02:24:49,164,11.6,05:10,,766,,45156.40,,,
,02:24:50,164,11.6,05:10,,766,,45159.60,,,
,02:24:51,164,11.6,05:10,,766,,45163.00,,,
,02:24:52,164,11.6,05:10,,767,,45166.20,,,
,02:24:53,164,11.6,05:10,,767,,45169.40,,,
,02:24:54,164,11.5,05:13,,767,,45172.50,,,
,02:24:55,163,11.5,05:13,,767,,45175.70,,,
,02:24:56,163,11.4,05:16,,767,,45178.70,,,
,02:24:57,164,11.4,05:16,,767,,45181.50,,,
,02:24:58,164,11.3,05:19,,767,,45184.30,,,
,02:24:59,164,11.2,05:21,,768,,45187.20,,,
,02:25:00,164,11.1,05:24,,768,,45190.00,,,
,02:25:01,164,11.0,05:27,,768,,45192.80,,,
,02:25:02,164,11.0,05:27,,768,,45195.50,,,
,02:25:03,164,10.9,05:30,,768,,45198.50,,,
,02:25:04,164,10.9,05:30,,768,,45201.60,,,
,02:25:05,165,10.9,05:30,,769,,45204.70,,,
,02:25:06,165,10.8,05:33,,769,,45207.70,,,
,02:25:07,165,10.7,05:36,,769,,45210.20,,,
,02:25:08,166,10.6,05:40,,769,,45212.70,,,
,02:25:09,165,10.5,05:43,,769,,45215.50,,,
,02:25:10,165,10.4,05:46,,769,,45218.40,,,
,02:25:11,164,10.4,05:46,,770,,45221.10,,,
,02:25:12,164,10.3,05:50,,770,,45223.70,,,
,02:25:13,164,10.3,05:50,,770,,45226.30,,,
,02:25:14,165,10.3,05:50,,770,,45228.70,,,
,02:25:15,165,10.3,05:50,,770,,45231.60,,,
,02:25:16,166,10.2,05:53,,771,,45234.50,,,
,02:25:17,166,10.2,05:53,,771,,45237.40,,,
,02:25:18,167,10.2,05:53,,771,,45240.10,,,
,02:25:19,167,10.2,05:53,,771,,45242.80,,,
,02:25:20,167,10.2,05:53,,771,,45245.80,,,
,02:25:21,168,10.2,05:53,,772,,45248.60,,,
,02:25:22,168,10.2,05:53,,772,,45251.40,,,
,02:25:23,168,10.2,05:53,,772,,45254.40,,,
,02:25:24,168,10.2,05:53,,772,,45257.20,,,
,02:25:25,168,10.2,05:53,,772,,45260.10,,,
,02:25:26,169,10.2,05:53,,773,,45262.90,,,
,02:25:27,169,10.2,05:53,,773,,45265.70,,,
,02:25:28,169,10.2,05:53,,773,,45268.40,,,
,02:25:29,169,10.1,05:56,,773,,45271.20,,,
,02:25:30,169,10.1,05:56,,773,,45274.00,,,
,02:25:31,169,10.1,05:56,,774,,45276.90,,,
,02:25:32,169,10.2,05:53,,774,,45279.70,,,
,02:25:33,169,10.2,05:53,,774,,45282.60,,,
,02:25:34,168,10.2,05:53,,774,,45285.40,,,
,02:25:35,168,10.2,05:53,,775,,45288.40,,,
,02:25:36,168,10.2,05:53,,775,,45291.30,,,
,02:25:37,168,10.2,05:53,,775,,45294.20,,,
,02:25:38,168,10.2,05:53,,775,,45297.00,,,
,02:25:39,168,10.2,05:53,,775,,45299.80,,,
,02:25:40,168,10.2,05:53,,776,,45302.70,,,
,02:25:41,168,10.2,05:53,,776,,45305.60,,,
,02:25:42,168,10.2,05:53,,776,,45308.50,,,
,02:25:43,168,10.2,05:53,,776,,45311.20,,,
,02:25:44,168,10.2,05:53,,776,,45314.00,,,
,02:25:45,168,10.2,05:53,,777,,45316.90,,,
,02:25:46,168,10.2,05:53,,777,,45319.70,,,
,02:25:47,168,10.2,05:53,,777,,45322.40,,,
,02:25:48,169,10.2,05:53,,777,,45325.40,,,
,02:25:49,169,10.2,05:53,,777,,45328.10,,,
,02:25:50,169,10.2,05:53,,778,,45330.70,,,
,02:25:51,169,10.2,05:53,,778,,45333.40,,,
,02:25:52,168,10.1,05:56,,778,,45336.20,,,
,02:25:53,168,10.1,05:56,,778,,45338.70,,,
,02:25:54,168,10.1,05:56,,778,,45341.40,,,
,02:25:55,168,10.1,05:56,,779,,45344.20,,,
,02:25:56,168,10.1,05:56,,779,,45347.00,,,
,02:25:57,167,10.1,05:56,,779,,45349.80,,,
,02:25:58,166,10.1,05:56,,779,,45352.30,,,
,02:25:59,166,10.1,05:56,,780,,45355.20,,,
,02:26:00,166,10.1,05:56,,780,,45358.10,,,
,02:26:01,166,10.1,05:56,,780,,45360.90,,,
,02:26:02,166,10.1,05:56,,780,,45363.70,,,
,02:26:03,165,10.0,06:00,,780,,45366.40,,,
,02:26:04,165,10.0,06:00,,780,,45369.00,,,
,02:26:05,165,10.0,06:00,,781,,45371.60,,,
,02:26:06,165,10.0,06:00,,781,,45374.40,,,
,02:26:07,165,10.0,06:00,,781,,45376.90,,,
,02:26:08,166,9.9,06:04,,781,,45379.50,,,
,02:26:09,166,9.8,06:07,,781,,45381.90,,,
,02:26:10,166,9.8,06:07,,782,,45384.40,,,
,02:26:11,166,9.7,06:11,,782,,45387.10,,,
,02:26:12,166,9.6,06:15,,782,,45389.70,,,
,02:26:13,166,9.6,06:15,,782,,45392.30,,,
,02:26:14,165,9.6,06:15,,782,,45394.90,,,
,02:26:15,165,9.6,06:15,,782,,45397.50,,,
,02:26:16,165,9.6,06:15,,783,,45400.10,,,
,02:26:17,165,9.6,06:15,,783,,45402.80,,,
,02:26:18,165,9.5,06:19,,783,,45405.50,,,
,02:26:19,165,9.5,06:19,,783,,45408.10,,,
,02:26:20,165,9.5,06:19,,783,,45410.70,,,
,02:26:21,164,9.5,06:19,,783,,45413.10,,,
,02:26:22,164,9.5,06:19,,784,,45415.70,,,
,02:26:23,163,9.4,06:23,,784,,45418.30,,,
,02:26:24,163,9.4,06:23,,784,,45420.80,,,
,02:26:25,162,9.4,06:23,,784,,45423.50,,,
,02:26:26,162,9.4,06:23,,784,,45426.00,,,
,02:26:27,162,9.4,06:23,,785,,45428.60,,,
,02:26:28,162,9.4,06:23,,785,,45431.10,,,
,02:26:29,162,9.4,06:23,,785,,45433.60,,,
,02:26:30,162,9.3,06:27,,785,,45436.20,,,
,02:26:31,162,9.3,06:27,,785,,45438.30,,,
,02:26:32,162,9.3,06:27,,785,,45440.70,,,
,02:26:33,162,9.2,06:31,,786,,45443.10,,,
,02:26:34,163,9.2,06:31,,786,,45445.40,,,
,02:26:35,163,9.2,06:31,,786,,45447.70,,,
,02:26:36,163,9.2,06:31,,786,,45450.20,,,
,02:26:37,163,9.2,06:31,,786,,45452.70,,,
,02:26:38,164,9.2,06:31,,787,,45454.90,,,
,02:26:39,164,9.2,06:31,,787,,45457.70,,,
,02:26:40,164,9.2,06:31,,787,,45460.30,,,
,02:26:41,164,9.2,06:31,,787,,45462.90,,,
,02:26:42,164,9.2,06:31,,787,,45465.50,,,
,02:26:43,164,9.2,06:31,,788,,45468.00,,,
,02:26:44,164,9.2,06:31,,788,,45470.60,,,
,02:26:45,164,9.2,06:31,,788,,45473.10,,,
,02:26:46,164,9.1,06:36,,788,,45475.60,,,
,02:26:47,164,9.1,06:36,,788,,45477.90,,,
,02:26:48,164,9.1,06:36,,789,,45480.40,,,
,02:26:49,164,9.0,06:40,,789,,45482.50,,,
,02:26:50,164,9.0,06:40,,789,,45484.50,,,
,02:26:51,164,8.9,06:44,,789,,45486.60,,,
,02:26:52,164,8.8,06:49,,789,,45488.80,,,
,02:26:53,164,8.7,06:54,,789,,45491.00,,,
,02:26:54,164,8.7,06:54,,790,,45493.20,,,
,02:26:55,164,8.7,06:54,,790,,45495.60,,,
,02:26:56,164,8.7,06:54,,790,,45498.10,,,
,02:26:57,164,8.8,06:49,,790,,45500.60,,,
,02:26:58,164,8.8,06:49,,791,,45503.20,,,
,02:26:59,164,8.9,06:44,,791,,45505.60,,,
,02:27:00,164,8.9,06:44,,791,,45508.30,,,
,02:27:01,164,8.9,06:44,,791,,45510.90,,,
,02:27:02,164,8.9,06:44,,791,,45513.40,,,
,02:27:03,164,8.9,06:44,,791,,45515.90,,,
,02:27:04,164,9.0,06:40,,792,,45518.50,,,
,02:27:05,165,9.0,06:40,,792,,45521.20,,,
,02:27:06,165,9.0,06:40,,792,,45523.70,,,
,02:27:07,165,9.1,06:36,,792,,45526.50,,,
,02:27:08,166,9.2,06:31,,792,,45529.40,,,
,02:27:09,166,9.2,06:31,,793,,45532.20,,,
,02:27:10,165,9.3,06:27,,793,,45535.10,,,
,02:27:11,165,9.3,06:27,,793,,45537.60,,,
,02:27:12,165,9.4,06:23,,793,,45541.00,,,
,02:27:13,166,9.5,06:19,,793,,45543.60,,,
,02:27:14,166,9.6,06:15,,794,,45546.80,,,
,02:27:15,166,9.8,06:07,,794,,45549.50,,,
,02:27:16,166,9.8,06:07,,794,,45552.30,,,
,02:27:17,166,9.9,06:04,,794,,45555.10,,,
,02:27:18,166,9.9,06:04,,794,,45557.80,,,
,02:27:19,166,9.9,06:04,,794,,45560.60,,,
,02:27:20,166,9.9,06:04,,795,,45563.40,,,
,02:27:21,166,10.0,06:00,,795,,45566.10,,,
,02:27:22,166,10.0,06:00,,795,,45568.80,,,
,02:27:23,166,10.0,06:00,,795,,45571.80,,,
,02:27:24,166,10.1,05:56,,795,,45574.70,,,
,02:27:25,166,10.1,05:56,,796,,45577.60,,,
,02:27:26,166,10.1,05:56,,796,,45580.60,,,
,02:27:27,166,10.2,05:53,,796,,45583.40,,,
,02:27:28,166,10.2,05:53,,796,,45586.80,,,
,02:27:29,166,10.2,05:53,,796,,45589.60,,,
,02:27:30,166,10.3,05:50,,796,,45592.80,,,
,02:27:31,166,10.3,05:50,,797,,45595.80,,,
,02:27:32,166,10.3,05:50,,797,,45598.70,,,
,02:27:33,166,10.4,05:46,,797,,45601.70,,,
,02:27:34,166,10.4,05:46,,797,,45604.50,,,
,02:27:35,166,10.3,05:50,,797,,45607.30,,,
,02:27:36,166,10.3,05:50,,798,,45610.10,,,
,02:27:37,166,10.3,05:50,,798,,45612.80,,,
,02:27:38,165,10.3,05:50,,798,,45615.60,,,
,02:27:39,165,10.2,05:53,,798,,45618.40,,,
,02:27:40,165,10.2,05:53,,798,,45621.00,,,
,02:27:41,165,10.1,05:56,,798,,45623.70,,,
,02:27:42,165,10.1,05:56,,798,,45626.20,,,
,02:27:43,164,10.0,06:00,,799,,45628.80,,,
,02:27:44,164,10.0,06:00,,799,,45631.50,,,
,02:27:45,164,10.0,06:00,,799,,45634.20,,,
,02:27:46,164,10.0,06:00,,799,,45637.00,,,
,02:27:47,164,10.0,06:00,,799,,45639.70,,,
,02:27:48,163,10.0,06:00,,800,,45642.40,,,
,02:27:49,163,9.9,06:04,,800,,45645.10,,,
,02:27:50,163,9.9,06:04,,800,,45647.80,,,
,02:27:51,163,9.9,06:04,,800,,45650.70,,,
,02:27:52,163,9.9,06:04,,800,,45653.50,,,
,02:27:53,163,9.9,06:04,,800,,45656.30,,,
,02:27:54,163,9.9,06:04,,800,,45658.90,,,
,02:27:55,163,9.9,06:04,,801,,45661.60,,,
,02:27:56,163,9.9,06:04,,801,,45664.30,,,
,02:27:57,163,9.9,06:04,,801,,45667.30,,,
,02:27:58,163,9.9,06:04,,801,,45670.10,,,
,02:27:59,163,10.0,06:00,,801,,45673.00,,,
,02:28:00,163,10.0,06:00,,801,,45675.80,,,
,02:28:01,163,10.0,06:00,,802,,45678.60,,,
,02:28:02,163,10.0,06:00,,802,,45681.50,,,
,02:28:03,163,10.0,06:00,,802,,45684.30,,,
,02:28:04,163,10.1,05:56,,802,,45687.30,,,
,02:28:05,163,10.1,05:56,,802,,45690.20,,,
,02:28:06,163,10.1,05:56,,802,,45692.90,,,
,02:28:07,163,10.1,05:56,,803,,45695.70,,,
,02:28:08,163,10.0,06:00,,803,,45698.50,,,
,02:28:09,163,10.0,06:00,,803,,45701.10,,,
,02:28:10,163,9.9,06:04,,803,,45703.80,,,
,02:28:11,163,9.9,06:04,,803,,45706.50,,,
,02:28:12,163,9.9,06:04,,803,,45709.10,,,
,02:28:13,163,9.9,06:04,,804,,45711.70,,,
,02:28:14,163,9.8,06:07,,804,,45714.30,,,
,02:28:15,163,9.8,06:07,,804,,45717.00,,,
,02:28:16,163,9.8,06:07,,804,,45719.60,,,
,02:28:17,163,9.8,06:07,,804,,45722.30,,,
,02:28:18,163,9.8,06:07,,804,,45725.10,,,
,02:28:19,163,9.8,06:07,,805,,45727.80,,,
,02:28:20,163,9.8,06:07,,805,,45730.50,,,
,02:28:21,163,9.8,06:07,,805,,45733.10,,,
,02:28:22,164,9.8,06:07,,805,,45736.00,,,
,02:28:23,164,9.8,06:07,,805,,45738.80,,,
,02:28:24,164,9.8,06:07,,805,,45741.50,,,
,02:28:25,165,9.8,06:07,,806,,45744.50,,,
,02:28:26,165,9.9,06:04,,806,,45747.30,,,
,02:28:27,165,9.9,06:04,,806,,45750.20,,,
,02:28:28,165,9.9,06:04,,806,,45753.10,,,
,02:28:29,165,9.9,06:04,,806,,45755.80,,,
,02:28:30,165,10.0,06:00,,807,,45758.60,,,
,02:28:31,166,10.0,06:00,,807,,45761.80,,,
,02:28:32,166,10.1,05:56,,807,,45764.70,,,
,02:28:33,166,10.1,05:56,,807,,45767.70,,,
,02:28:34,166,10.2,05:53,,807,,45770.70,,,
,02:28:35,166,10.3,05:50,,808,,45773.50,,,
,02:28:36,165,10.4,05:46,,808,,45776.40,,,
,02:28:37,166,10.4,05:46,,808,,45779.40,,,
,02:28:38,166,10.4,05:46,,808,,45782.40,,,
,02:28:39,166,10.5,05:43,,808,,45785.40,,,
,02:28:40,165,10.5,05:43,,808,,45788.40,,,
,02:28:41,165,10.5,05:43,,809,,45791.30,,,
,02:28:42,165,10.5,05:43,,809,,45794.00,,,
,02:28:43,165,10.5,05:43,,809,,45797.10,,,
,02:28:44,165,10.5,05:43,,809,,45800.20,,,
,02:28:45,165,10.5,05:43,,810,,45803.20,,,
,02:28:46,165,10.6,05:40,,810,,45806.10,,,
,02:28:47,165,10.6,05:40,,810,,45809.00,,,
,02:28:48,165,10.6,05:40,,810,,45812.00,,,
,02:28:49,165,10.6,05:40,,810,,45815.00,,,
,02:28:50,165,10.6,05:40,,810,,45818.20,,,
,02:28:51,165,10.6,05:40,,811,,45821.10,,,
,02:28:52,165,10.6,05:40,,811,,45824.20,,,
,02:28:53,165,10.7,05:36,,811,,45827.30,,,
,02:28:54,165,10.7,05:36,,811,,45830.20,,,
,02:28:55,166,10.7,05:36,,812,,45833.80,,,
,02:28:56,167,10.8,05:33,,812,,45836.80,,,
,02:28:57,167,10.8,05:33,,812,,45840.10,,,
,02:28:58,168,10.8,05:33,,812,,45843.60,,,
,02:28:59,168,10.9,05:30,,812,,45846.90,,,
,02:29:00,167,10.9,05:30,,812,,45850.10,,,
,02:29:01,167,10.9,05:30,,813,,45853.10,,,
,02:29:02,166,11.0,05:27,,813,,45856.40,,,
,02:29:03,166,11.0,05:27,,813,,45859.60,,,
,02:29:04,166,11.0,05:27,,813,,45862.90,,,
,02:29:05,166,11.0,05:27,,814,,45866.00,,,
,02:29:06,166,11.0,05:27,,814,,45869.20,,,
,02:29:07,166,11.1,05:24,,814,,45872.30,,,
,02:29:08,166,11.2,05:21,,814,,45875.30,,,
,02:29:09,166,11.3,05:19,,814,,45879.00,,,
,02:29:10,166,11.5,05:13,,815,,45882.60,,,
,02:29:11,165,11.8,05:05,,815,,45886.30,,,
,02:29:12,165,12.1,04:58,,815,,45889.50,,,
,02:29:13,165,12.3,04:53,,815,,45893.40,,,
,02:29:14,165,12.6,04:46,,816,,45897.40,,,
,02:29:15,165,12.8,04:41,,816,,45901.40,,,
,02:29:16,165,13.1,04:35,,816,,45905.30,,,
,02:29:17,165,13.4,04:29,,816,,45909.50,,,
,02:29:18,165,13.7,04:23,,816,,45913.90,,,
,02:29:19,165,14.0,04:17,,817,,45918.40,,,
,02:29:20,165,14.4,04:10,,817,,45922.20,,,
,02:29:21,166,14.7,04:05,,817,,45926.60,,,
,02:29:22,166,15.0,04:00,,817,,45932.40,,,
,02:29:23,166,15.3,03:55,,817,,45937.40,,,
,02:29:24,166,15.6,03:51,,818,,45942.30,,,
,02:29:25,166,16.0,03:45,,818,,45947.40,,,
,02:29:26,166,16.3,03:41,,818,,45952.40,,,
,02:29:27,166,16.7,03:36,,818,,45957.60,,,
,02:29:28,166,17.0,03:32,,819,,45962.90,,,
,02:29:29,165,17.5,03:26,,819,,45968.50,,,
,02:29:30,165,18.8,03:11,,819,,45974.40,,,
,02:29:31,164,19.9,03:01,,819,,45980.30,,,
,02:29:32,164,20.7,02:54,,819,,45985.90,,,
,02:29:33,163,21.4,02:48,,819,,45991.40,,,
,02:29:34,163,22.0,02:44,,819,,45997.30,,,
,02:29:35,162,22.6,02:39,,819,,46003.70,,,
,02:29:36,162,23.1,02:36,,820,,46009.90,,,
,02:29:37,162,23.5,02:33,,820,,46015.90,,,
,02:29:38,162,23.7,02:32,,820,,46022.40,,,
,02:29:39,161,24.0,02:30,,820,,46029.40,,,
,02:29:40,161,24.8,02:25,,820,,46037.10,,,
,02:29:41,161,25.9,02:19,,820,,46045.00,,,
,02:29:42,161,27.1,02:13,,820,,46052.20,,,
,02:29:43,160,28.2,02:08,,820,,46061.20,,,
,02:29:44,160,29.4,02:02,,820,,46069.70,,,
,02:29:45,159,30.3,01:59,,820,,46077.90,,,
,02:29:46,158,31.1,01:56,,820,,46087.60,,,
,02:29:47,157,31.7,01:54,,820,,46097.20,,,
,02:29:48,156,32.2,01:52,,820,,46107.10,,,
,02:29:49,155,32.5,01:51,,820,,46117.00,,,
,02:29:50,154,32.6,01:50,,820,,46126.70,,,
,02:29:51,154,32.5,01:51,,820,,46135.80,,,
,02:29:52,153,32.1,01:52,,820,,46145.40,,,
,02:29:53,153,31.5,01:54,,820,,46154.20,,,
,02:29:54,153,30.8,01:57,,820,,46162.70,,,
,02:29:55,153,30.1,02:00,,820,,46170.90,,,
,02:29:56,153,29.3,02:03,,820,,46178.80,,,
,02:29:57,153,28.5,02:06,,820,,46186.40,,,
,02:29:58,152,27.5,02:11,,820,,46193.50,,,
,02:29:59,152,26.6,02:15,,820,,46201.10,,,
,02:30:00,152,25.8,02:20,,820,,46206.60,,,
,02:30:01,152,25.2,02:23,,820,,46212.80,,,
,02:30:02,152,24.5,02:27,,820,,46218.70,,,
,02:30:03,152,23.6,02:33,,820,,46225.50,,,
,02:30:04,151,22.9,02:37,,820,,46229.80,,,
,02:30:05,151,22.4,02:41,,820,,46235.20,,,
,02:30:06,150,22.3,02:41,,820,,46240.70,,,
,02:30:07,147,22.3,02:41,,820,,46246.40,,,
,02:30:08,145,22.3,02:41,,820,,46252.30,,,
,02:30:09,143,21.9,02:44,,820,,46258.10,,,
,02:30:10,143,21.4,02:48,,820,,46264.20,,,
,02:30:11,142,21.0,02:51,,820,,46269.20,,,
,02:30:12,142,20.8,02:53,,820,,46275.00,,,
,02:30:13,140,20.6,02:55,,820,,46280.70,,,
,02:30:14,139,20.4,02:56,,820,,46286.20,,,
,02:30:15,139,20.2,02:58,,820,,46291.50,,,
,02:30:16,139,20.3,02:57,,820,,46297.00,,,
,02:30:17,139,20.3,02:57,,820,,46302.30,,,
,02:30:18,140,19.9,03:01,,820,,46307.60,,,
,02:30:19,140,19.5,03:05,,821,,46312.90,,,
,02:30:20,140,19.2,03:08,,821,,46318.20,,,
,02:30:21,141,19.1,03:08,,821,,46323.40,,,
,02:30:22,141,18.8,03:11,,821,,46328.40,,,
,02:30:23,142,18.6,03:14,,821,,46333.40,,,
,02:30:24,142,18.3,03:17,,821,,46338.30,,,
,02:30:25,142,17.9,03:21,,821,,46343.00,,,
,02:30:26,143,17.7,03:23,,821,,46347.50,,,
,02:30:27,143,17.6,03:25,,821,,46352.20,,,
,02:30:28,143,17.4,03:27,,821,,46357.00,,,
,02:30:29,143,17.3,03:28,,821,,46361.80,,,
,02:30:30,143,17.2,03:29,,822,,46366.00,,,
,02:30:31,144,17.2,03:29,,822,,46370.60,,,
,02:30:32,144,17.2,03:29,,822,,46375.30,,,
,02:30:33,144,17.3,03:28,,822,,46380.10,,,
,02:30:34,144,17.4,03:27,,822,,46384.40,,,
,02:30:35,144,17.6,03:25,,822,,46389.00,,,
,02:30:36,144,17.8,03:22,,822,,46393.80,,,
,02:30:37,144,17.9,03:21,,822,,46398.50,,,
,02:30:38,144,18.1,03:19,,823,,46403.30,,,
,02:30:39,145,18.3,03:17,,823,,46408.10,,,
,02:30:40,145,18.5,03:15,,823,,46413.10,,,
,02:30:41,145,18.8,03:11,,823,,46418.00,,,
,02:30:42,145,19.1,03:08,,823,,46423.20,,,
,02:30:43,145,19.4,03:06,,823,,46428.40,,,
,02:30:44,145,19.6,03:04,,823,,46433.50,,,
,02:30:45,146,20.0,03:00,,823,,46438.80,,,
,02:30:46,146,20.6,02:55,,823,,46444.50,,,
,02:30:47,146,21.0,02:51,,824,,46450.60,,,
,02:30:48,146,21.1,02:51,,824,,46456.60,,,
,02:30:49,146,20.8,02:53,,824,,46462.60,,,
,02:30:50,146,20.7,02:54,,824,,46468.40,,,
,02:30:51,146,20.8,02:53,,824,,46474.70,,,
,02:30:52,146,21.0,02:51,,824,,46480.80,,,
,02:30:53,145,21.2,02:50,,824,,46486.90,,,
,02:30:54,145,21.3,02:49,,824,,46492.80,,,
,02:30:55,144,21.4,02:48,,824,,46498.80,,,
,02:30:56,144,21.6,02:47,,825,,46504.70,,,
,02:30:57,143,21.7,02:46,,825,,46510.80,,,
,02:30:58,143,21.7,02:46,,825,,46516.90,,,
,02:30:59,142,21.5,02:47,,825,,46523.20,,,
,02:31:00,142,21.1,02:51,,825,,46529.00,,,
,02:31:01,141,20.7,02:54,,825,,46534.90,,,
,02:31:02,141,20.6,02:55,,825,,46540.40,,,
,02:31:03,140,20.7,02:54,,825,,46546.10,,,
,02:31:04,139,20.8,02:53,,825,,46551.80,,,
,02:31:05,139,20.8,02:53,,825,,46557.40,,,
,02:31:06,139,20.6,02:55,,826,,46563.00,,,
,02:31:07,139,20.4,02:56,,826,,46568.30,,,
,02:31:08,139,20.3,02:57,,826,,46573.90,,,
,02:31:09,139,20.4,02:56,,826,,46579.60,,,
,02:31:10,140,20.5,02:56,,826,,46585.40,,,
,02:31:11,140,20.4,02:56,,826,,46590.90,,,
,02:31:12,141,20.2,02:58,,826,,46596.50,,,
,02:31:13,142,20.1,02:59,,826,,46601.80,,,
,02:31:14,143,20.1,02:59,,826,,46607.30,,,
,02:31:15,145,20.2,02:58,,826,,46612.90,,,
,02:31:16,146,20.4,02:56,,826,,46618.60,,,
,02:31:17,147,20.5,02:56,,827,,46624.40,,,
,02:31:18,148,20.6,02:55,,827,,46630.00,,,
,02:31:19,148,20.6,02:55,,827,,46635.70,,,
,02:31:20,148,20.6,02:55,,827,,46641.40,,,
,02:31:21,149,20.7,02:54,,827,,46647.30,,,
,02:31:22,149,20.7,02:54,,827,,46653.20,,,
,02:31:23,149,20.7,02:54,,827,,46659.00,,,
,02:31:24,149,20.7,02:54,,827,,46664.80,,,
,02:31:25,150,20.6,02:55,,827,,46670.50,,,
,02:31:26,150,20.5,02:56,,827,,46676.20,,,
,02:31:27,150,20.5,02:56,,827,,46681.90,,,
,02:31:28,150,20.7,02:54,,827,,46687.70,,,
,02:31:29,150,20.8,02:53,,827,,46693.50,,,
,02:31:30,150,20.9,02:52,,827,,46699.30,,,
,02:31:31,150,20.9,02:52,,827,,46705.10,,,
,02:31:32,150,20.7,02:54,,828,,46710.80,,,
,02:31:33,150,20.4,02:56,,828,,46716.50,,,
,02:31:34,150,20.1,02:59,,828,,46722.00,,,
,02:31:35,151,20.0,03:00,,828,,46727.70,,,
,02:31:36,151,20.1,02:59,,828,,46733.30,,,
,02:31:37,151,20.1,02:59,,828,,46738.70,,,
,02:31:38,151,20.2,02:58,,828,,46744.10,,,
,02:31:39,152,20.4,02:56,,828,,46749.70,,,
,02:31:40,152,20.5,02:56,,828,,46755.20,,,
,02:31:41,152,20.6,02:55,,828,,46760.90,,,
,02:31:42,152,20.8,02:53,,828,,46766.60,,,
,02:31:43,153,21.2,02:50,,828,,46772.60,,,
,02:31:44,153,21.6,02:47,,828,,46778.70,,,
,02:31:45,153,21.8,02:45,,828,,46784.70,,,
,02:31:46,153,21.7,02:46,,828,,46791.10,,,
,02:31:47,153,21.5,02:47,,828,,46797.20,,,
,02:31:48,153,21.3,02:49,,829,,46803.20,,,
,02:31:49,153,21.3,02:49,,829,,46809.20,,,
,02:31:50,153,21.3,02:49,,829,,46815.30,,,
,02:31:51,153,21.3,02:49,,829,,46821.40,,,
,02:31:52,153,21.2,02:50,,829,,46827.30,,,
,02:31:53,153,20.9,02:52,,829,,46832.90,,,
,02:31:54,153,20.7,02:54,,829,,46838.20,,,
,02:31:55,153,20.6,02:55,,829,,46843.90,,,
,02:31:56,153,20.5,02:56,,829,,46849.70,,,
,02:31:57,153,20.2,02:58,,829,,46855.00,,,
,02:31:58,153,19.7,03:03,,829,,46860.40,,,
,02:31:59,153,19.6,03:04,,830,,46865.60,,,
,02:32:00,153,19.4,03:06,,830,,46870.80,,,
,02:32:01,152,19.3,03:07,,830,,46876.00,,,
,02:32:02,152,19.3,03:07,,830,,46881.20,,,
,02:32:03,152,19.3,03:07,,830,,46886.50,,,
,02:32:04,151,19.3,03:07,,830,,46891.70,,,
,02:32:05,152,19.3,03:07,,830,,46896.80,,,
,02:32:06,152,19.2,03:08,,830,,46902.10,,,
,02:32:07,152,19.3,03:07,,830,,46907.50,,,
,02:32:08,152,19.4,03:06,,830,,46913.00,,,
,02:32:09,152,19.6,03:04,,830,,46918.30,,,
,02:32:10,152,19.6,03:04,,830,,46923.90,,,
,02:32:11,152,19.6,03:04,,831,,46929.30,,,
,02:32:12,153,19.5,03:05,,831,,46934.70,,,
,02:32:13,153,19.4,03:06,,831,,46940.20,,,
,02:32:14,153,19.3,03:07,,831,,46945.60,,,
,02:32:15,153,19.2,03:08,,831,,46951.00,,,
,02:32:16,153,18.9,03:10,,831,,46956.30,,,
,02:32:17,153,18.7,03:13,,831,,46961.30,,,
,02:32:18,153,18.5,03:15,,831,,46966.50,,,
,02:32:19,153,18.4,03:16,,831,,46971.30,,,
,02:32:20,153,18.2,03:18,,832,,46976.20,,,
,02:32:21,153,18.1,03:19,,832,,46981.20,,,
,02:32:22,154,18.0,03:20,,832,,46986.00,,,
,02:32:23,154,17.9,03:21,,832,,46990.80,,,
,02:32:24,155,17.8,03:22,,832,,46995.80,,,
,02:32:25,155,17.6,03:25,,832,,47000.40,,,
,02:32:26,155,17.6,03:25,,832,,47005.20,,,
,02:32:27,156,17.6,03:25,,832,,47010.00,,,
,02:32:28,156,17.5,03:26,,832,,47014.80,,,
,02:32:29,156,17.4,03:27,,832,,47019.50,,,
,02:32:30,157,17.4,03:27,,833,,47024.30,,,
,02:32:31,157,17.2,03:29,,833,,47029.10,,,
,02:32:32,157,17.0,03:32,,833,,47033.50,,,
,02:32:33,158,16.9,03:33,,833,,47038.10,,,
,02:32:34,158,16.8,03:34,,833,,47042.50,,,
,02:32:35,158,16.8,03:34,,833,,47046.90,,,
,02:32:36,158,16.7,03:36,,833,,47051.60,,,
,02:32:37,158,16.6,03:37,,833,,47055.80,,,
