Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,05-05-2019,12:24:46,05:15:41,118.90,162,22.6,56.9,02:39,01:03,3015,36,,,,623,1053,1043,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,03:54:22,142,41.2,01:27,,624,,84963.20,,,
,03:54:23,142,41.3,01:27,,623,,84974.20,,,
,03:54:24,142,41.4,01:27,,622,,84986.10,,,
,03:54:25,142,41.7,01:26,,622,,84997.70,,,
,03:54:26,142,41.9,01:26,,621,,85009.30,,,
,03:54:27,142,42.1,01:26,,620,,85021.00,,,
,03:54:28,142,42.2,01:25,,620,,85032.60,,,
,03:54:29,141,42.3,01:25,,619,,85044.20,,,
,03:54:30,140,42.4,01:25,,618,,85055.90,,,
,03:54:31,140,42.3,01:25,,617,,85067.70,,,
,03:54:32,139,42.4,01:25,,617,,85079.40,,,
,03:54:33,138,42.3,01:25,,616,,85091.00,,,
,03:54:34,138,42.2,01:25,,615,,85102.90,,,
,03:54:35,138,42.1,01:26,,615,,85114.70,,,
,03:54:36,138,42.0,01:26,,614,,85126.40,,,
,03:54:37,138,41.9,01:26,,613,,85137.90,,,
,03:54:38,137,41.8,01:26,,613,,85149.50,,,
,03:54:39,136,41.8,01:26,,612,,85161.00,,,
,03:54:40,135,41.8,01:26,,611,,85172.60,,,
,03:54:41,135,41.9,01:26,,611,,85184.20,,,
,03:54:42,135,41.9,01:26,,610,,85195.70,,,
,03:54:43,135,41.8,01:26,,609,,85207.20,,,
,03:54:44,134,41.2,01:27,,609,,85219.00,,,
,03:54:45,133,40.1,01:30,,608,,85230.20,,,
,03:54:46,132,38.8,01:33,,608,,85240.90,,,
,03:54:47,131,37.4,01:36,,607,,85251.00,,,
,03:54:48,131,36.3,01:39,,606,,85260.70,,,
,03:54:49,132,35.4,01:42,,606,,85270.10,,,
,03:54:50,132,34.5,01:44,,605,,85278.80,,,
,03:54:51,133,33.9,01:46,,605,,85287.30,,,
,03:54:52,133,33.4,01:48,,604,,85295.50,,,
,03:54:53,133,33.1,01:49,,603,,85303.50,,,
,03:54:54,132,32.9,01:49,,603,,85311.30,,,
,03:54:55,131,33.0,01:49,,602,,85319.60,,,
,03:54:56,129,33.3,01:48,,602,,85328.40,,,
,03:54:57,128,33.5,01:47,,601,,85337.70,,,
,03:54:58,126,33.5,01:47,,601,,85346.80,,,
,03:54:59,125,33.5,01:47,,600,,85355.70,,,
,03:55:00,125,33.4,01:48,,600,,85365.00,,,
,03:55:01,125,33.0,01:49,,599,,85374.30,,,
,03:55:02,126,32.7,01:50,,599,,85383.50,,,
,03:55:03,126,32.7,01:50,,598,,85392.40,,,
,03:55:04,126,33.0,01:49,,598,,85401.50,,,
,03:55:05,125,33.4,01:48,,597,,85410.80,,,
,03:55:06,125,33.8,01:47,,597,,85420.10,,,
,03:55:07,125,33.9,01:46,,596,,85429.60,,,
,03:55:08,125,33.9,01:46,,596,,85438.90,,,
,03:55:09,126,34.0,01:46,,595,,85448.10,,,
,03:55:10,127,34.1,01:46,,595,,85457.50,,,
,03:55:11,128,34.2,01:45,,594,,85467.20,,,
,03:55:12,129,34.2,01:45,,594,,85477.00,,,
,03:55:13,129,34.1,01:46,,593,,85486.30,,,
,03:55:14,129,34.1,01:46,,593,,85495.80,,,
,03:55:15,129,34.2,01:45,,593,,85505.20,,,
,03:55:16,128,34.2,01:45,,592,,85514.80,,,
,03:55:17,128,34.3,01:45,,592,,85524.30,,,
,03:55:18,129,34.5,01:44,,591,,85533.80,,,
,03:55:19,129,34.7,01:44,,591,,85543.40,,,
,03:55:20,130,34.8,01:43,,590,,85553.10,,,
,03:55:21,131,34.7,01:44,,590,,85563.00,,,
,03:55:22,132,34.3,01:45,,589,,85572.60,,,
,03:55:23,132,33.9,01:46,,589,,85582.20,,,
,03:55:24,131,33.4,01:48,,589,,85591.30,,,
,03:55:25,129,33.0,01:49,,588,,85600.70,,,
,03:55:26,127,32.2,01:52,,588,,85609.60,,,
,03:55:27,125,31.4,01:55,,588,,85618.20,,,
,03:55:28,125,30.7,01:57,,587,,85626.40,,,
,03:55:29,126,30.2,01:59,,587,,85634.30,,,
,03:55:30,127,29.8,02:01,,587,,85642.10,,,
,03:55:31,129,29.1,02:04,,586,,85649.70,,,
,03:55:32,130,28.0,02:09,,586,,85657.20,,,
,03:55:33,130,26.2,02:17,,586,,85664.10,,,
,03:55:34,129,24.6,02:26,,585,,85670.10,,,
,03:55:35,129,23.1,02:36,,585,,85675.70,,,
,03:55:36,129,22.2,02:42,,585,,85680.80,,,
,03:55:37,129,21.6,02:47,,584,,85685.40,,,
,03:55:38,129,21.6,02:47,,584,,85689.90,,,
,03:55:39,130,22.0,02:44,,584,,85694.80,,,
,03:55:40,130,22.7,02:39,,583,,85699.80,,,
,03:55:41,130,23.6,02:33,,583,,85704.50,,,
,03:55:42,130,24.4,02:28,,583,,85710.10,,,
,03:55:43,129,25.0,02:24,,582,,85717.10,,,
,03:55:44,127,25.4,02:22,,582,,85725.10,,,
,03:55:45,125,25.5,02:21,,582,,85732.80,,,
,03:55:46,124,25.5,02:21,,581,,85740.20,,,
,03:55:47,124,25.6,02:21,,581,,85748.00,,,
,03:55:48,124,25.6,02:21,,581,,85755.80,,,
,03:55:49,125,25.7,02:20,,580,,85763.40,,,
,03:55:50,126,25.7,02:20,,580,,85770.90,,,
,03:55:51,126,25.7,02:20,,580,,85778.10,,,
,03:55:52,125,25.8,02:20,,579,,85785.20,,,
,03:55:53,124,25.9,02:19,,579,,85792.30,,,
,03:55:54,122,25.9,02:19,,579,,85799.50,,,
,03:55:55,119,26.1,02:18,,578,,85806.80,,,
,03:55:56,118,26.2,02:17,,578,,85814.10,,,
,03:55:57,118,26.4,02:16,,578,,85821.50,,,
,03:55:58,118,26.5,02:16,,577,,85828.80,,,
,03:55:59,119,26.5,02:16,,577,,85836.30,,,
,03:56:00,120,26.3,02:17,,577,,85843.70,,,
,03:56:01,121,26.2,02:17,,577,,85850.90,,,
,03:56:02,121,26.1,02:18,,576,,85858.20,,,
,03:56:03,121,26.1,02:18,,576,,85865.50,,,
,03:56:04,119,26.3,02:17,,576,,85872.40,,,
,03:56:05,117,26.6,02:15,,575,,85880.00,,,
,03:56:06,116,26.8,02:14,,575,,85887.40,,,
,03:56:07,116,26.6,02:15,,575,,85894.80,,,
,03:56:08,116,25.5,02:21,,574,,85901.90,,,
,03:56:09,117,23.3,02:35,,574,,85908.60,,,
,03:56:10,118,21.4,02:48,,574,,85914.20,,,
,03:56:11,119,18.9,03:10,,573,,85918.90,,,
,03:56:12,120,16.2,03:42,,573,,85922.50,,,
,03:56:13,120,13.3,04:31,,573,,85925.50,,,
,03:56:14,120,10.6,05:40,,573,,85927.30,,,
,03:56:15,121,9.8,06:07,,572,,85927.50,,,
,03:56:16,120,3.9,15:23,,572,,85927.50,,,
,03:56:17,124,3.0,20:00,,570,,85927.50,,,
,03:56:18,123,4.2,14:17,,570,,85927.50,,,
,03:56:19,123,5.2,11:32,,570,,85927.50,,,
,03:56:20,123,6.1,09:50,,570,,85927.50,,,
,03:56:21,124,7.5,08:00,,570,,85927.50,,,
,03:56:22,124,8.7,06:54,,569,,85927.50,,,
,03:56:23,125,9.5,06:19,,569,,85927.50,,,
,03:56:24,125,10.1,05:56,,569,,85927.50,,,
,03:56:25,126,10.9,05:30,,569,,85929.30,,,
,03:56:26,127,12.1,04:58,,569,,85933.40,,,
,03:56:27,128,13.4,04:29,,568,,85937.60,,,
,03:56:28,130,14.7,04:05,,568,,85942.70,,,
,03:56:29,131,15.6,03:51,,568,,85948.20,,,
,03:56:30,133,15.8,03:48,,568,,85953.80,,,
,03:56:31,134,15.8,03:48,,568,,85958.80,,,
,03:56:32,134,15.7,03:49,,568,,85963.70,,,
,03:56:33,135,15.6,03:51,,568,,85968.70,,,
,03:56:34,136,15.4,03:54,,567,,85973.60,,,
,03:56:35,137,15.1,03:58,,567,,85978.20,,,
,03:56:36,138,14.9,04:02,,567,,85982.40,,,
,03:56:37,138,14.6,04:07,,567,,85986.30,,,
,03:56:38,139,14.5,04:08,,567,,85989.60,,,
,03:56:39,140,14.5,04:08,,567,,85991.90,,,
,03:56:40,141,14.7,04:05,,567,,85995.20,,,
,03:56:41,142,15.1,03:58,,567,,85999.40,,,
,03:56:42,144,15.5,03:52,,567,,86003.50,,,
,03:56:43,145,15.8,03:48,,567,,86007.40,,,
,03:56:44,146,18.0,03:20,,566,,86012.10,,,
,03:56:45,147,18.2,03:18,,566,,86018.40,,,
,03:56:46,148,18.2,03:18,,566,,86024.70,,,
,03:56:47,149,18.2,03:18,,566,,86030.70,,,
,03:56:48,150,18.0,03:20,,566,,86036.00,,,
,03:56:49,151,17.6,03:25,,566,,86041.40,,,
,03:56:50,152,17.4,03:27,,566,,86046.40,,,
,03:56:51,152,17.5,03:26,,566,,86051.10,,,
,03:56:52,153,17.7,03:23,,566,,86055.90,,,
,03:56:53,154,18.1,03:19,,566,,86060.80,,,
,03:56:54,155,18.7,03:13,,566,,86065.90,,,
,03:56:55,155,19.4,03:06,,566,,86071.40,,,
,03:56:56,155,19.9,03:01,,566,,86077.10,,,
,03:56:57,156,20.4,02:56,,566,,86083.00,,,
,03:56:58,156,20.7,02:54,,566,,86089.20,,,
,03:56:59,157,20.6,02:55,,566,,86095.30,,,
,03:57:00,157,20.5,02:56,,566,,86101.60,,,
,03:57:01,157,20.5,02:56,,565,,86107.60,,,
,03:57:02,157,20.7,02:54,,565,,86113.60,,,
