Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,17-04-2023,19:33:32,01:06:20,10.74,169,9.7,14.0,06:11,04:17,717,19,86,,48,181,173,196,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:53:08,172,13.6,04:25,91,472,,8310.11,,,
,00:53:09,172,13.6,04:25,91,472,,8314.00,,,
,00:53:10,171,13.6,04:25,91,472,,8317.80,,,
,00:53:11,172,13.5,04:27,91,471,,8321.40,,,
,00:53:12,172,13.5,04:27,91,471,,8324.80,,,
,00:53:13,172,13.4,04:29,91,471,,8328.30,,,
,00:53:14,172,13.4,04:29,91,471,,8331.50,,,
,00:53:15,173,13.3,04:31,91,470,,8334.50,,,
,00:53:16,173,13.0,04:37,91,470,,8337.50,,,
,00:53:17,174,12.8,04:41,91,470,,8340.50,,,
,00:53:18,174,12.6,04:46,91,470,,8343.20,,,
,00:53:19,175,12.4,04:50,90,470,,8345.90,,,
,00:53:20,175,11.9,05:03,90,469,,8348.50,,,
,00:53:21,175,11.5,05:13,90,469,,8351.20,,,
,00:53:22,174,11.4,05:16,90,469,,8353.80,,,
,00:53:23,173,11.3,05:19,89,469,,8356.70,,,
,00:53:24,173,11.2,05:21,89,469,,8359.60,,,
,00:53:25,171,11.2,05:21,89,468,,8362.60,,,
,00:53:26,170,11.1,05:24,89,468,,8365.50,,,
,00:53:27,170,11.0,05:27,90,468,,8368.50,,,
,00:53:28,169,10.9,05:30,90,468,,8371.30,,,
,00:53:29,169,10.9,05:30,90,468,,8374.20,,,
,00:53:30,168,10.8,05:33,89,467,,8376.90,,,
,00:53:31,168,10.7,05:36,89,467,,8379.70,,,
,00:53:32,168,10.7,05:36,89,467,,8382.40,,,
,00:53:33,168,10.6,05:40,87,467,,8385.20,,,
,00:53:34,168,10.6,05:40,86,467,,8387.90,,,
,00:53:35,169,10.5,05:43,86,466,,8390.70,,,
,00:53:36,169,10.4,05:46,86,466,,8393.30,,,
,00:53:37,170,10.3,05:50,86,466,,8396.10,,,
,00:53:38,170,10.2,05:53,86,466,,8398.80,,,
,00:53:39,170,10.2,05:53,86,466,,8401.50,,,
,00:53:40,170,10.1,05:56,86,465,,8404.10,,,
,00:53:41,170,10.0,06:00,86,465,,8406.60,,,
,00:53:42,170,10.0,06:00,87,465,,8409.30,,,
,00:53:43,169,10.0,06:00,86,465,,8411.90,,,
,00:53:44,169,10.0,06:00,86,465,,8414.70,,,
,00:53:45,168,10.0,06:00,86,465,,8417.30,,,
,00:53:46,168,10.0,06:00,86,465,,8420.00,,,
,00:53:47,167,10.0,06:00,87,464,,8422.70,,,
,00:53:48,167,10.0,06:00,87,464,,8425.50,,,
,00:53:49,167,10.0,06:00,85,464,,8428.30,,,
,00:53:50,168,10.0,06:00,85,464,,8431.30,,,
,00:53:51,168,10.0,06:00,85,464,,8434.20,,,
,00:53:52,168,10.1,05:56,85,464,,8437.10,,,
,00:53:53,168,10.1,05:56,85,464,,8440.10,,,
,00:53:54,168,10.1,05:56,85,464,,8443.10,,,
,00:53:55,168,10.1,05:56,85,464,,8446.10,,,
,00:53:56,168,10.1,05:56,85,463,,8449.00,,,
,00:53:57,168,10.1,05:56,85,463,,8451.70,,,
,00:53:58,167,10.0,06:00,85,463,,8454.50,,,
,00:53:59,167,10.0,06:00,85,463,,8457.00,,,
,00:54:00,167,10.0,06:00,85,463,,8459.50,,,
,00:54:01,166,10.0,06:00,85,463,,8462.20,,,
,00:54:02,166,9.9,06:04,85,463,,8464.70,,,
,00:54:03,166,9.9,06:04,85,463,,8467.30,,,
,00:54:04,166,9.8,06:07,85,463,,8469.70,,,
,00:54:05,166,9.8,06:07,85,463,,8472.30,,,
,00:54:06,166,9.7,06:11,85,463,,8475.00,,,
,00:54:07,166,9.5,06:19,87,463,,8477.60,,,
,00:54:08,167,9.4,06:23,86,463,,8480.10,,,
,00:54:09,167,9.3,06:27,86,463,,8482.60,,,
,00:54:10,167,9.3,06:27,86,463,,8484.90,,,
,00:54:11,167,9.2,06:31,86,463,,8487.40,,,
,00:54:12,168,9.1,06:36,87,463,,8490.00,,,
,00:54:13,168,9.1,06:36,86,463,,8492.30,,,
,00:54:14,168,9.2,06:31,86,463,,8494.70,,,
,00:54:15,168,9.2,06:31,86,463,,8497.40,,,
,00:54:16,169,9.2,06:31,86,463,,8500.00,,,
,00:54:17,169,9.4,06:23,86,463,,8502.60,,,
,00:54:18,169,9.5,06:19,86,463,,8505.40,,,
,00:54:19,169,9.5,06:19,83,463,,8508.40,,,
,00:54:20,169,9.6,06:15,81,463,,8511.10,,,
,00:54:21,169,9.7,06:11,79,463,,8513.90,,,
,00:54:22,170,9.7,06:11,84,463,,8516.90,,,
,00:54:23,171,9.8,06:07,87,463,,8519.90,,,
,00:54:24,171,9.8,06:07,87,463,,8522.90,,,
,00:54:25,170,9.9,06:04,88,463,,8525.70,,,
,00:54:26,168,9.9,06:04,86,463,,8528.70,,,
,00:54:27,168,10.0,06:00,86,463,,8531.60,,,
,00:54:28,169,10.0,06:00,87,463,,8534.60,,,
,00:54:29,169,10.1,05:56,88,463,,8537.80,,,
,00:54:30,170,10.1,05:56,88,463,,8541.00,,,
,00:54:31,170,10.4,05:46,88,463,,8544.20,,,
,00:54:32,171,10.6,05:40,94,463,,8547.70,,,
,00:54:33,172,10.8,05:33,95,463,,8551.40,,,
,00:54:34,173,11.4,05:16,94,463,,8555.00,,,
,00:54:35,173,11.8,05:05,94,463,,8558.89,,,
,00:54:36,174,12.1,04:58,94,463,,8562.60,,,
,00:54:37,174,12.3,04:53,94,463,,8566.30,,,
,00:54:38,174,12.3,04:53,92,463,,8570.00,,,
,00:54:39,174,12.3,04:53,91,463,,8573.80,,,
,00:54:40,174,12.3,04:53,90,463,,8577.30,,,
,00:54:41,175,12.2,04:55,89,463,,8580.70,,,
,00:54:42,176,12.1,04:58,89,463,,8584.00,,,
,00:54:43,175,12.0,05:00,89,463,,8587.10,,,
,00:54:44,174,11.9,05:03,89,463,,8589.90,,,
,00:54:45,174,11.7,05:08,89,463,,8592.80,,,
,00:54:46,174,11.5,05:13,89,463,,8595.50,,,
,00:54:47,173,11.3,05:19,89,463,,8597.90,,,
,00:54:48,173,11.1,05:24,89,463,,8600.40,,,
,00:54:49,173,10.7,05:36,89,463,,8602.90,,,
,00:54:50,173,10.4,05:46,89,463,,8605.20,,,
,00:54:51,173,10.1,05:56,89,463,,8607.50,,,
,00:54:52,172,10.0,06:00,89,463,,8609.90,,,
,00:54:53,172,10.0,06:00,89,463,,8612.40,,,
,00:54:54,172,10.0,06:00,87,463,,8615.20,,,
,00:54:55,172,10.0,06:00,88,463,,8618.00,,,
,00:54:56,172,10.0,06:00,88,463,,8620.80,,,
,00:54:57,172,10.0,06:00,88,463,,8623.50,,,
,00:54:58,172,10.0,06:00,88,463,,8626.30,,,
,00:54:59,172,10.0,06:00,88,463,,8629.10,,,
,00:55:00,172,10.1,05:56,88,463,,8632.10,,,
,00:55:01,172,10.1,05:56,88,463,,8635.10,,,
,00:55:02,173,10.2,05:53,88,463,,8638.00,,,
,00:55:03,173,10.4,05:46,88,463,,8641.10,,,
,00:55:04,173,10.5,05:43,88,463,,8644.10,,,
,00:55:05,174,10.5,05:43,88,463,,8647.20,,,
,00:55:06,174,10.5,05:43,88,463,,8650.20,,,
,00:55:07,175,10.5,05:43,88,463,,8653.20,,,
,00:55:08,175,10.4,05:46,88,463,,8656.10,,,
,00:55:09,175,10.4,05:46,88,463,,8658.90,,,
,00:55:10,175,10.4,05:46,88,463,,8661.80,,,
,00:55:11,175,10.3,05:50,88,462,,8664.60,,,
,00:55:12,174,10.3,05:50,88,462,,8667.20,,,
,00:55:13,174,10.3,05:50,88,462,,8669.90,,,
,00:55:14,174,10.3,05:50,88,462,,8672.70,,,
,00:55:15,174,10.3,05:50,88,462,,8675.60,,,
,00:55:16,174,10.4,05:46,88,462,,8678.40,,,
,00:55:17,174,10.4,05:46,88,462,,8681.30,,,
,00:55:18,174,10.4,05:46,88,462,,8684.30,,,
,00:55:19,174,10.4,05:46,88,462,,8687.10,,,
,00:55:20,174,10.4,05:46,89,462,,8690.10,,,
,00:55:21,174,10.4,05:46,89,462,,8693.00,,,
,00:55:22,174,10.3,05:50,89,462,,8695.90,,,
,00:55:23,174,10.3,05:50,89,462,,8698.60,,,
,00:55:24,173,10.3,05:50,89,462,,8701.40,,,
,00:55:25,173,10.3,05:50,89,462,,8704.20,,,
,00:55:26,172,10.3,05:50,89,462,,8707.10,,,
,00:55:27,172,10.4,05:46,89,462,,8710.10,,,
,00:55:28,172,10.4,05:46,87,462,,8713.00,,,
,00:55:29,171,10.5,05:43,88,462,,8716.10,,,
,00:55:30,171,10.5,05:43,88,462,,8719.40,,,
,00:55:31,170,10.6,05:40,88,462,,8722.80,,,
,00:55:32,170,10.7,05:36,88,462,,8726.30,,,
,00:55:33,170,10.8,05:33,88,462,,8729.80,,,
,00:55:34,170,11.0,05:27,88,462,,8733.30,,,
,00:55:35,170,11.2,05:21,88,462,,8736.60,,,
,00:55:36,170,11.3,05:19,87,462,,8740.00,,,
,00:55:37,170,11.4,05:16,86,462,,8743.40,,,
,00:55:38,170,11.4,05:16,86,462,,8746.60,,,
,00:55:39,169,11.5,05:13,86,462,,8749.90,,,
,00:55:40,169,11.5,05:13,86,462,,8753.10,,,
,00:55:41,169,11.6,05:10,89,462,,8756.40,,,
,00:55:42,169,11.7,05:08,89,462,,8759.60,,,
,00:55:43,169,11.8,05:05,90,462,,8762.90,,,
,00:55:44,169,11.8,05:05,89,462,,8766.50,,,
,00:55:45,170,11.9,05:03,90,462,,8770.00,,,
,00:55:46,170,12.0,05:00,90,462,,8773.60,,,
,00:55:47,170,12.0,05:00,90,462,,8777.40,,,
,00:55:48,170,12.1,04:58,90,462,,8781.00,,,
,00:55:49,170,12.1,04:58,90,462,,8784.50,,,
,00:55:50,171,12.0,05:00,90,461,,8787.70,,,
,00:55:51,171,12.0,05:00,90,461,,8791.00,,,
,00:55:52,172,11.9,05:03,90,461,,8794.30,,,
,00:55:53,172,11.9,05:03,92,461,,8797.50,,,
,00:55:54,172,11.8,05:05,93,461,,8800.60,,,
,00:55:55,172,11.8,05:05,92,461,,8803.60,,,
,00:55:56,172,11.7,05:08,91,461,,8806.50,,,
,00:55:57,172,11.6,05:10,91,461,,8809.50,,,
,00:55:58,172,11.6,05:10,93,461,,8812.40,,,
,00:55:59,172,11.6,05:10,92,461,,8815.70,,,
,00:56:00,172,11.5,05:13,91,461,,8818.80,,,
,00:56:01,172,11.5,05:13,91,461,,8821.60,,,
,00:56:02,172,11.4,05:16,92,461,,8824.60,,,
,00:56:03,172,11.4,05:16,94,461,,8827.80,,,
,00:56:04,172,11.4,05:16,95,461,,8830.80,,,
,00:56:05,172,11.5,05:13,96,461,,8833.90,,,
,00:56:06,172,11.6,05:10,95,461,,8837.20,,,
,00:56:07,172,11.7,05:08,94,461,,8840.70,,,
,00:56:08,172,11.8,05:05,95,461,,8844.30,,,
,00:56:09,173,11.9,05:03,96,461,,8847.80,,,
,00:56:10,173,12.0,05:00,96,461,,8851.40,,,
,00:56:11,173,12.3,04:53,96,461,,8855.00,,,
,00:56:12,173,12.4,04:50,95,461,,8858.80,,,
,00:56:13,173,12.4,04:50,94,461,,8862.69,,,
,00:56:14,173,12.4,04:50,94,460,,8866.58,,,
,00:56:15,173,12.4,04:50,94,460,,8870.10,,,
,00:56:16,172,12.4,04:50,94,460,,8873.40,,,
,00:56:17,172,12.4,04:50,94,460,,8876.80,,,
,00:56:18,171,12.3,04:53,91,460,,8880.10,,,
,00:56:19,171,12.3,04:53,91,460,,8883.30,,,
,00:56:20,171,12.3,04:53,91,459,,8886.60,,,
,00:56:21,171,12.2,04:55,90,459,,8889.80,,,
,00:56:22,171,12.1,04:58,89,459,,8892.70,,,
,00:56:23,172,12.0,05:00,89,459,,8895.60,,,
,00:56:24,172,11.9,05:03,89,459,,8898.60,,,
,00:56:25,173,11.7,05:08,89,459,,8901.70,,,
,00:56:26,174,11.5,05:13,89,459,,8904.40,,,
,00:56:27,174,11.3,05:19,92,459,,8907.20,,,
,00:56:28,174,11.0,05:27,93,458,,8910.00,,,
,00:56:29,174,10.7,05:36,90,458,,8912.40,,,
,00:56:30,174,10.5,05:43,89,458,,8915.00,,,
,00:56:31,174,10.2,05:53,90,458,,8917.40,,,
,00:56:32,175,10.2,05:53,90,458,,8919.80,,,
,00:56:33,174,10.2,05:53,90,458,,8922.00,,,
,00:56:34,173,10.4,05:46,92,458,,8924.20,,,
,00:56:35,173,10.7,05:36,92,457,,8926.90,,,
,00:56:36,172,11.0,05:27,93,457,,8930.20,,,
,00:56:37,172,11.2,05:21,93,457,,8933.50,,,
,00:56:38,171,11.5,05:13,93,457,,8937.20,,,
,00:56:39,172,11.7,05:08,93,457,,8940.90,,,
,00:56:40,173,11.8,05:05,93,456,,8944.79,,,
,00:56:41,173,12.0,05:00,93,456,,8948.68,,,
,00:56:42,174,12.1,04:58,95,456,,8952.57,,,
,00:56:43,174,12.2,04:55,93,456,,8956.46,,,
,00:56:44,174,12.3,04:53,93,456,,8960.34,,,
,00:56:45,173,12.4,04:50,93,456,,8964.23,,,
,00:56:46,173,12.4,04:50,93,455,,8968.12,,,
,00:56:47,173,12.5,04:48,93,455,,8972.01,,,
,00:56:48,173,12.6,04:46,93,455,,8975.90,,,
,00:56:49,173,12.6,04:46,93,455,,8979.79,,,
,00:56:50,173,12.7,04:43,93,455,,8983.68,,,
,00:56:51,173,12.8,04:41,93,455,,8987.57,,,
,00:56:52,172,12.9,04:39,93,454,,8991.46,,,
,00:56:53,173,12.9,04:39,93,454,,8995.34,,,
,00:56:54,173,13.0,04:37,93,454,,8999.23,,,
,00:56:55,173,13.0,04:37,93,454,,9003.12,,,
,00:56:56,173,12.9,04:39,93,454,,9007.01,,,
,00:56:57,173,12.9,04:39,93,454,,9010.90,,,
,00:56:58,173,12.9,04:39,93,454,,9014.79,,,
,00:56:59,173,12.8,04:41,96,454,,9018.10,,,
,00:57:00,173,12.8,04:41,94,454,,9021.30,,,
,00:57:01,173,12.8,04:41,94,453,,9024.50,,,
,00:57:02,173,12.8,04:41,94,453,,9027.90,,,
,00:57:03,173,12.9,04:39,94,453,,9031.50,,,
,00:57:04,173,12.9,04:39,94,453,,9035.10,,,
,00:57:05,173,12.9,04:39,94,453,,9038.80,,,
,00:57:06,173,13.0,04:37,94,453,,9042.69,,,
,00:57:07,173,13.0,04:37,94,453,,9046.58,,,
,00:57:08,173,12.9,04:39,94,453,,9050.47,,,
,00:57:09,173,12.8,04:41,94,453,,9054.20,,,
,00:57:10,173,12.7,04:43,91,453,,9057.60,,,
,00:57:11,173,12.5,04:48,91,453,,9060.90,,,
,00:57:12,174,12.3,04:53,90,452,,9063.80,,,
,00:57:13,174,12.1,04:58,90,452,,9066.70,,,
,00:57:14,174,12.0,05:00,90,452,,9069.50,,,
,00:57:15,174,11.9,05:03,90,452,,9072.20,,,
,00:57:16,174,11.8,05:05,90,452,,9075.10,,,
,00:57:17,174,11.7,05:08,90,452,,9077.90,,,
,00:57:18,173,11.5,05:13,93,452,,9080.80,,,
,00:57:19,173,11.3,05:19,93,452,,9083.50,,,
,00:57:20,173,11.0,05:27,93,452,,9086.10,,,
,00:57:21,173,10.7,05:36,93,452,,9088.50,,,
,00:57:22,173,9.9,06:04,93,452,,9090.70,,,
,00:57:23,172,9.3,06:27,93,452,,9092.80,,,
,00:57:24,172,8.9,06:44,93,452,,9094.70,,,
,00:57:25,171,8.6,06:59,93,452,,9096.30,,,
,00:57:26,170,8.6,06:59,93,452,,9098.10,,,
,00:57:27,168,8.6,06:59,92,452,,9100.10,,,
,00:57:28,166,8.7,06:54,91,452,,9102.20,,,
,00:57:29,165,8.7,06:54,91,452,,9104.50,,,
,00:57:30,164,8.8,06:49,91,452,,9107.10,,,
,00:57:31,163,8.9,06:44,92,452,,9109.70,,,
,00:57:32,163,9.0,06:40,93,452,,9112.50,,,
,00:57:33,162,9.1,06:36,93,452,,9115.40,,,
,00:57:34,162,9.2,06:31,93,452,,9118.30,,,
,00:57:35,162,9.2,06:31,93,452,,9121.30,,,
,00:57:36,161,9.5,06:19,93,452,,9124.10,,,
,00:57:37,161,9.6,06:15,93,452,,9127.00,,,
,00:57:38,161,9.7,06:11,93,452,,9129.80,,,
,00:57:39,161,9.8,06:07,91,452,,9132.80,,,
,00:57:40,161,10.0,06:00,92,452,,9135.70,,,
,00:57:41,161,10.3,05:50,93,452,,9138.60,,,
,00:57:42,161,10.5,05:43,93,452,,9141.90,,,
,00:57:43,161,10.8,05:33,91,452,,9145.20,,,
,00:57:44,161,11.2,05:21,91,452,,9148.60,,,
,00:57:45,161,11.5,05:13,91,452,,9152.40,,,
,00:57:46,161,11.9,05:03,91,452,,9156.10,,,
,00:57:47,162,12.2,04:55,91,452,,9159.99,,,
,00:57:48,162,12.5,04:48,91,452,,9163.88,,,
,00:57:49,162,12.7,04:43,91,452,,9167.77,,,
,00:57:50,162,12.8,04:41,88,452,,9171.66,,,
,00:57:51,162,12.9,04:39,86,452,,9175.54,,,
,00:57:52,161,13.0,04:37,87,452,,9179.43,,,
,00:57:53,162,13.1,04:35,94,452,,9183.32,,,
,00:57:54,162,13.2,04:33,95,452,,9187.21,,,
,00:57:55,162,13.4,04:29,95,452,,9191.10,,,
,00:57:56,163,13.5,04:27,94,452,,9194.99,,,
,00:57:57,163,13.6,04:25,94,451,,9198.88,,,
,00:57:58,164,13.7,04:23,94,451,,9202.77,,,
,00:57:59,164,13.8,04:21,94,451,,9206.66,,,
,00:58:00,164,13.8,04:21,94,451,,9210.54,,,
,00:58:01,164,13.8,04:21,94,451,,9214.43,,,
,00:58:02,164,13.8,04:21,94,451,,9218.32,,,
,00:58:03,164,13.8,04:21,94,451,,9222.21,,,
,00:58:04,164,13.8,04:21,94,451,,9226.10,,,
,00:58:05,164,13.7,04:23,94,450,,9229.99,,,
,00:58:06,164,13.7,04:23,94,450,,9233.88,,,
,00:58:07,164,13.6,04:25,94,450,,9237.77,,,
,00:58:08,164,13.4,04:29,94,450,,9241.66,,,
,00:58:09,163,13.1,04:35,94,450,,9245.50,,,
,00:58:10,163,12.9,04:39,94,449,,9248.70,,,
,00:58:11,162,12.2,04:55,94,449,,9251.50,,,
,00:58:12,162,11.6,05:10,94,449,,9254.30,,,
,00:58:13,162,11.1,05:24,91,449,,9257.00,,,
,00:58:14,163,10.8,05:33,90,449,,9259.20,,,
,00:58:15,163,10.7,05:36,89,449,,9261.40,,,
,00:58:16,163,10.7,05:36,89,448,,9263.80,,,
,00:58:17,163,10.8,05:33,90,448,,9266.50,,,
,00:58:18,164,10.9,05:30,90,448,,9269.40,,,
,00:58:19,164,11.0,05:27,90,448,,9272.70,,,
,00:58:20,164,11.2,05:21,90,448,,9276.00,,,
,00:58:21,164,11.3,05:19,90,447,,9279.50,,,
,00:58:22,164,11.2,05:21,90,447,,9282.70,,,
,00:58:23,164,11.2,05:21,89,447,,9286.00,,,
,00:58:24,164,11.1,05:24,89,447,,9289.20,,,
,00:58:25,164,11.0,05:27,89,447,,9292.10,,,
,00:58:26,164,10.9,05:30,89,446,,9294.90,,,
,00:58:27,163,10.9,05:30,89,446,,9297.70,,,
,00:58:28,163,10.9,05:30,89,446,,9300.50,,,
,00:58:29,163,10.9,05:30,89,446,,9303.20,,,
,00:58:30,163,10.9,05:30,89,445,,9306.00,,,
,00:58:31,163,10.9,05:30,89,445,,9308.90,,,
,00:58:32,163,10.9,05:30,89,445,,9311.90,,,
,00:58:33,163,10.9,05:30,89,445,,9315.00,,,
,00:58:34,164,10.9,05:30,90,445,,9318.00,,,
,00:58:35,164,10.9,05:30,90,444,,9321.10,,,
,00:58:36,164,10.9,05:30,90,444,,9324.20,,,
,00:58:37,164,10.9,05:30,90,444,,9327.30,,,
,00:58:38,164,11.0,05:27,90,444,,9330.50,,,
,00:58:39,164,11.0,05:27,89,443,,9333.70,,,
,00:58:40,164,11.0,05:27,89,443,,9336.70,,,
,00:58:41,163,10.9,05:30,90,443,,9339.80,,,
,00:58:42,163,10.9,05:30,90,443,,9342.90,,,
,00:58:43,164,10.8,05:33,90,442,,9345.80,,,
,00:58:44,164,10.8,05:33,90,442,,9348.50,,,
,00:58:45,164,10.7,05:36,90,442,,9350.90,,,
,00:58:46,164,10.6,05:40,90,442,,9353.20,,,
,00:58:47,164,10.5,05:43,89,441,,9355.30,,,
,00:58:48,164,10.5,05:43,89,441,,9357.70,,,
,00:58:49,164,10.3,05:50,89,441,,9360.30,,,
,00:58:50,164,10.3,05:50,90,441,,9362.90,,,
,00:58:51,164,10.2,05:53,90,440,,9365.50,,,
,00:58:52,164,10.1,05:56,90,440,,9368.00,,,
,00:58:53,164,10.1,05:56,90,440,,9370.60,,,
,00:58:54,164,10.1,05:56,90,440,,9373.60,,,
,00:58:55,164,10.2,05:53,90,440,,9376.50,,,
,00:58:56,164,10.2,05:53,90,439,,9379.80,,,
,00:58:57,165,10.3,05:50,90,439,,9382.70,,,
,00:58:58,165,10.3,05:50,89,439,,9385.60,,,
,00:58:59,166,10.4,05:46,89,439,,9388.70,,,
,00:59:00,167,10.5,05:43,88,439,,9391.70,,,
,00:59:01,168,10.6,05:40,88,438,,9394.90,,,
,00:59:02,169,10.7,05:36,88,438,,9398.00,,,
,00:59:03,170,10.7,05:36,89,438,,9401.10,,,
,00:59:04,171,10.8,05:33,90,438,,9404.20,,,
,00:59:05,170,10.8,05:33,90,438,,9407.10,,,
,00:59:06,169,10.7,05:36,90,437,,9410.20,,,
,00:59:07,169,10.7,05:36,89,437,,9413.00,,,
,00:59:08,169,10.7,05:36,89,437,,9415.90,,,
,00:59:09,169,10.7,05:36,89,437,,9418.80,,,
,00:59:10,169,10.8,05:33,89,437,,9421.90,,,
,00:59:11,168,10.9,05:30,89,436,,9425.10,,,
,00:59:12,168,10.9,05:30,90,436,,9428.30,,,
,00:59:13,168,11.0,05:27,90,436,,9431.40,,,
,00:59:14,167,11.0,05:27,90,436,,9434.50,,,
,00:59:15,167,11.0,05:27,90,436,,9437.60,,,
,00:59:16,167,11.0,05:27,90,435,,9441.00,,,
,00:59:17,168,11.0,05:27,90,435,,9444.30,,,
,00:59:18,168,11.1,05:24,89,435,,9447.50,,,
,00:59:19,168,11.1,05:24,89,435,,9450.70,,,
,00:59:20,168,11.1,05:24,89,435,,9453.80,,,
,00:59:21,168,11.1,05:24,90,434,,9456.80,,,
,00:59:22,168,11.1,05:24,90,434,,9460.00,,,
,00:59:23,167,11.2,05:21,90,434,,9463.30,,,
,00:59:24,167,11.2,05:21,90,434,,9466.70,,,
,00:59:25,167,11.3,05:19,90,434,,9470.20,,,
,00:59:26,167,11.4,05:16,90,433,,9473.60,,,
,00:59:27,167,11.4,05:16,90,433,,9477.00,,,
,00:59:28,167,11.5,05:13,92,433,,9480.20,,,
,00:59:29,167,11.5,05:13,93,433,,9483.40,,,
,00:59:30,167,11.5,05:13,93,433,,9486.80,,,
,00:59:31,166,11.5,05:13,93,433,,9490.00,,,
,00:59:32,166,11.5,05:13,93,432,,9493.20,,,
,00:59:33,166,11.5,05:13,93,432,,9496.40,,,
,00:59:34,166,11.6,05:10,91,432,,9499.60,,,
,00:59:35,166,11.6,05:10,91,432,,9502.80,,,
,00:59:36,165,11.7,05:08,91,432,,9506.20,,,
,00:59:37,165,11.8,05:05,91,431,,9509.70,,,
,00:59:38,165,11.8,05:05,92,431,,9513.40,,,
,00:59:39,164,11.9,05:03,91,431,,9517.00,,,
,00:59:40,164,12.0,05:00,91,431,,9520.80,,,
,00:59:41,164,12.0,05:00,91,431,,9524.40,,,
,00:59:42,164,12.1,04:58,91,430,,9528.10,,,
,00:59:43,164,12.1,04:58,91,430,,9531.70,,,
,00:59:44,164,12.1,04:58,91,430,,9535.10,,,
,00:59:45,163,12.0,05:00,91,430,,9538.40,,,
,00:59:46,163,11.9,05:03,90,430,,9541.60,,,
,00:59:47,163,11.9,05:03,90,429,,9544.50,,,
,00:59:48,163,11.8,05:05,90,429,,9547.60,,,
,00:59:49,163,11.6,05:10,90,429,,9550.40,,,
,00:59:50,163,11.5,05:13,90,429,,9553.10,,,
,00:59:51,162,11.4,05:16,90,429,,9555.80,,,
,00:59:52,162,11.3,05:19,90,428,,9558.60,,,
,00:59:53,162,11.1,05:24,90,428,,9561.40,,,
,00:59:54,161,11.0,05:27,90,428,,9564.30,,,
,00:59:55,161,10.9,05:30,90,428,,9567.10,,,
,00:59:56,160,10.9,05:30,90,428,,9570.00,,,
,00:59:57,160,10.9,05:30,90,427,,9572.90,,,
,00:59:58,160,10.9,05:30,90,427,,9575.90,,,
,00:59:59,159,10.9,05:30,90,427,,9578.80,,,
,01:00:00,159,10.9,05:30,90,427,,9582.10,,,
,01:00:01,159,10.9,05:30,89,427,,9585.00,,,
,01:00:02,159,10.9,05:30,90,426,,9588.10,,,
,01:00:03,159,10.9,05:30,90,426,,9591.00,,,
,01:00:04,159,10.9,05:30,90,426,,9594.20,,,
,01:00:05,159,10.9,05:30,90,426,,9597.10,,,
,01:00:06,159,10.9,05:30,90,426,,9600.20,,,
,01:00:07,159,10.9,05:30,90,425,,9603.20,,,
,01:00:08,159,10.8,05:33,90,425,,9606.10,,,
,01:00:09,159,10.8,05:33,90,425,,9608.80,,,
,01:00:10,159,10.7,05:36,89,425,,9611.50,,,
,01:00:11,159,10.7,05:36,90,424,,9614.10,,,
,01:00:12,159,10.6,05:40,90,424,,9616.80,,,
,01:00:13,159,10.6,05:40,89,424,,9619.30,,,
,01:00:14,159,10.5,05:43,89,424,,9621.90,,,
,01:00:15,159,10.4,05:46,89,424,,9624.40,,,
,01:00:16,159,10.3,05:50,89,424,,9627.00,,,
,01:00:17,159,10.3,05:50,89,423,,9629.60,,,
,01:00:18,159,10.1,05:56,89,423,,9632.30,,,
,01:00:19,160,10.1,05:56,89,423,,9635.00,,,
,01:00:20,160,10.0,06:00,89,423,,9637.80,,,
,01:00:21,160,10.0,06:00,89,423,,9640.40,,,
,01:00:22,160,9.9,06:04,89,423,,9643.00,,,
,01:00:23,160,9.8,06:07,89,422,,9645.50,,,
,01:00:24,160,9.8,06:07,89,422,,9648.00,,,
,01:00:25,160,9.8,06:07,89,422,,9650.60,,,
,01:00:26,161,9.8,06:07,89,422,,9653.40,,,
,01:00:27,161,9.9,06:04,89,422,,9656.50,,,
,01:00:28,161,10.1,05:56,89,422,,9659.50,,,
,01:00:29,162,10.2,05:53,89,422,,9662.70,,,
,01:00:30,162,10.2,05:53,89,421,,9665.90,,,
,01:00:31,163,10.3,05:50,89,421,,9669.10,,,
,01:00:32,163,10.3,05:50,89,421,,9672.60,,,
,01:00:33,163,10.3,05:50,89,421,,9675.90,,,
,01:00:34,163,10.4,05:46,87,421,,9679.30,,,
,01:00:35,164,10.4,05:46,86,421,,9682.30,,,
,01:00:36,164,10.5,05:43,86,421,,9685.40,,,
,01:00:37,164,10.5,05:43,88,420,,9688.50,,,
,01:00:38,164,10.5,05:43,88,420,,9691.40,,,
,01:00:39,164,10.5,05:43,88,420,,9694.40,,,
,01:00:40,164,10.5,05:43,88,420,,9697.40,,,
,01:00:41,164,10.5,05:43,88,420,,9700.30,,,
,01:00:42,164,10.5,05:43,88,420,,9703.20,,,
